,Zone,Lat,Lng
10865,Long Island City/Queens Plaza,40.7513473,-73.9410795
10866,Long Island City/Queens Plaza,40.7513473,-73.9410795
10867,Long Island City/Queens Plaza,40.7513473,-73.9410795
10868,Long Island City/Queens Plaza,40.7513473,-73.9410795
10869,Longwood,28.7030519,-81.3384011
10870,Longwood,28.7030519,-81.3384011
10871,Longwood,28.7030519,-81.3384011
10872,Longwood,28.7030519,-81.3384011
10873,Longwood,28.7030519,-81.3384011
10874,Longwood,28.7030519,-81.3384011
10875,Longwood,28.7030519,-81.3384011
10876,Longwood,28.7030519,-81.3384011
10877,Longwood,28.7030519,-81.3384011
10878,Lower East Side,40.715033,-73.98427240000001
10879,Lower East Side,40.715033,-73.98427240000001
10880,Lower East Side,40.715033,-73.98427240000001
10881,Lower East Side,40.715033,-73.98427240000001
10882,Lower East Side,40.715033,-73.98427240000001
10883,Lower East Side,40.715033,-73.98427240000001
10884,Lower East Side,40.715033,-73.98427240000001
10885,Lower East Side,40.715033,-73.98427240000001
10886,Lower East Side,40.715033,-73.98427240000001
10887,Lower East Side,40.715033,-73.98427240000001
10888,Lower East Side,40.715033,-73.98427240000001
10889,Lower East Side,40.715033,-73.98427240000001
10890,Lower East Side,40.715033,-73.98427240000001
10891,Lower East Side,40.715033,-73.98427240000001
10892,Madison,43.07305170000001,-89.4012302
10893,Madison,43.07305170000001,-89.4012302
10894,Madison,43.07305170000001,-89.4012302
10895,Madison,43.07305170000001,-89.4012302
10896,Madison,43.07305170000001,-89.4012302
10897,Madison,43.07305170000001,-89.4012302
10898,Madison,43.07305170000001,-89.4012302
10899,Madison,43.07305170000001,-89.4012302
10900,Madison,43.07305170000001,-89.4012302
10901,Madison,43.07305170000001,-89.4012302
10902,Madison,43.07305170000001,-89.4012302
10903,Manhattan Beach,33.884736100000005,-118.41090890000001
10904,Manhattan Beach,33.884736100000005,-118.41090890000001
10905,Manhattan Beach,33.884736100000005,-118.41090890000001
10906,Manhattan Beach,33.884736100000005,-118.41090890000001
10907,Manhattan Beach,33.884736100000005,-118.41090890000001
10908,Manhattan Beach,33.884736100000005,-118.41090890000001
10909,Manhattan Beach,33.884736100000005,-118.41090890000001
10910,Manhattan Beach,33.884736100000005,-118.41090890000001
10911,Manhattan Valley,40.796989,-73.969707
10912,Manhattan Valley,40.796989,-73.969707
10913,Manhattan Valley,40.796989,-73.969707
10914,Manhattan Valley,40.796989,-73.969707
10915,Manhattan Valley,40.796989,-73.969707
10916,Manhattan Valley,40.796989,-73.969707
10917,Manhattan Valley,40.796989,-73.969707
10918,Manhattan Valley,40.796989,-73.969707
10919,Manhattan Valley,40.796989,-73.969707
10920,Manhattan Valley,40.796989,-73.969707
10921,Manhattan Valley,40.796989,-73.969707
10922,Manhattan Valley,40.796989,-73.969707
10923,Manhattan Valley,40.796989,-73.969707
10924,Manhattanville,40.816944299999996,-73.9558333
10925,Manhattanville,40.816944299999996,-73.9558333
10926,Manhattanville,40.816944299999996,-73.9558333
10927,Manhattanville,40.816944299999996,-73.9558333
10928,Manhattanville,40.816944299999996,-73.9558333
10929,Manhattanville,40.816944299999996,-73.9558333
10930,Manhattanville,40.816944299999996,-73.9558333
10931,Manhattanville,40.816944299999996,-73.9558333
10932,Manhattanville,40.816944299999996,-73.9558333
10933,Manhattanville,40.816944299999996,-73.9558333
10934,Marble Hill,40.8761173,-73.9102628
10935,Marble Hill,40.8761173,-73.9102628
10936,Marble Hill,40.8761173,-73.9102628
10937,Marble Hill,40.8761173,-73.9102628
10938,Marble Hill,40.8761173,-73.9102628
10939,Marble Hill,40.8761173,-73.9102628
10940,Marine Park/Floyd Bennett Field,40.5910174,-73.89060909999999
10941,Marine Park/Mill Basin,40.6188928,-73.9246109
10942,Marine Park/Mill Basin,40.6188928,-73.9246109
10943,Marine Park/Mill Basin,40.6188928,-73.9246109
10944,Marine Park/Mill Basin,40.6188928,-73.9246109
10945,Marine Park/Mill Basin,40.6188928,-73.9246109
10946,Marine Park/Mill Basin,40.6188928,-73.9246109
10947,Marine Park/Mill Basin,40.6188928,-73.9246109
10948,Marine Park/Mill Basin,40.6188928,-73.9246109
10949,Marine Park/Mill Basin,40.6188928,-73.9246109
10950,Marine Park/Mill Basin,40.6188928,-73.9246109
10951,Marine Park/Mill Basin,40.6188928,-73.9246109
10952,Marine Park/Mill Basin,40.6188928,-73.9246109
10953,Mariners Harbor,41.9181579,-73.98303829999999
10954,Mariners Harbor,41.9181579,-73.98303829999999
10955,Mariners Harbor,41.9181579,-73.98303829999999
10956,Maspeth,40.7294018,-73.9065883
10957,Maspeth,40.7294018,-73.9065883
10958,Maspeth,40.7294018,-73.9065883
10959,Maspeth,40.7294018,-73.9065883
10960,Maspeth,40.7294018,-73.9065883
10961,Maspeth,40.7294018,-73.9065883
10962,Maspeth,40.7294018,-73.9065883
10963,Maspeth,40.7294018,-73.9065883
10964,Maspeth,40.7294018,-73.9065883
10965,Maspeth,40.7294018,-73.9065883
10966,Maspeth,40.7294018,-73.9065883
10967,Maspeth,40.7294018,-73.9065883
10968,Meatpacking/West Village West,40.7409865,-74.0076108
10969,Meatpacking/West Village West,40.7409865,-74.0076108
10970,Meatpacking/West Village West,40.7409865,-74.0076108
10971,Meatpacking/West Village West,40.7409865,-74.0076108
10972,Meatpacking/West Village West,40.7409865,-74.0076108
10973,Meatpacking/West Village West,40.7409865,-74.0076108
10974,Meatpacking/West Village West,40.7409865,-74.0076108
10975,Meatpacking/West Village West,40.7409865,-74.0076108
10976,Meatpacking/West Village West,40.7409865,-74.0076108
10977,Meatpacking/West Village West,40.7409865,-74.0076108
10978,Meatpacking/West Village West,40.7409865,-74.0076108
10979,Meatpacking/West Village West,40.7409865,-74.0076108
10980,Meatpacking/West Village West,40.7409865,-74.0076108
10981,Meatpacking/West Village West,40.7409865,-74.0076108
10982,Melrose South,-32.8087635,138.1893045
10983,Melrose South,-32.8087635,138.1893045
10984,Melrose South,-32.8087635,138.1893045
10985,Melrose South,-32.8087635,138.1893045
10986,Melrose South,-32.8087635,138.1893045
10987,Melrose South,-32.8087635,138.1893045
10988,Melrose South,-32.8087635,138.1893045
10989,Melrose South,-32.8087635,138.1893045
10990,Melrose South,-32.8087635,138.1893045
10991,Middle Village,40.717372,-73.87425
10992,Middle Village,40.717372,-73.87425
10993,Middle Village,40.717372,-73.87425
10994,Middle Village,40.717372,-73.87425
10995,Middle Village,40.717372,-73.87425
10996,Middle Village,40.717372,-73.87425
10997,Middle Village,40.717372,-73.87425
10998,Middle Village,40.717372,-73.87425
10999,Middle Village,40.717372,-73.87425
11000,Middle Village,40.717372,-73.87425
11001,Middle Village,40.717372,-73.87425
11002,Middle Village,40.717372,-73.87425
11003,Midtown Center,42.7835541,-86.1113196
11004,Midtown Center,42.7835541,-86.1113196
11005,Midtown Center,42.7835541,-86.1113196
11006,Midtown Center,42.7835541,-86.1113196
11007,Midtown Center,42.7835541,-86.1113196
11008,Midtown Center,42.7835541,-86.1113196
11009,Midtown Center,42.7835541,-86.1113196
11010,Midtown Center,42.7835541,-86.1113196
11011,Midtown Center,42.7835541,-86.1113196
11012,Midtown Center,42.7835541,-86.1113196
11013,Midtown Center,42.7835541,-86.1113196
11014,Midtown Center,42.7835541,-86.1113196
11015,Midtown Center,42.7835541,-86.1113196
11016,Midtown Center,42.7835541,-86.1113196
11017,Midtown East,40.7540369,-73.9668408
11018,Midtown East,40.7540369,-73.9668408
11019,Midtown East,40.7540369,-73.9668408
11020,Midtown East,40.7540369,-73.9668408
11021,Midtown East,40.7540369,-73.9668408
11022,Midtown East,40.7540369,-73.9668408
11023,Midtown East,40.7540369,-73.9668408
11024,Midtown East,40.7540369,-73.9668408
11025,Midtown East,40.7540369,-73.9668408
11026,Midtown East,40.7540369,-73.9668408
11027,Midtown East,40.7540369,-73.9668408
11028,Midtown East,40.7540369,-73.9668408
11029,Midtown East,40.7540369,-73.9668408
11030,Midtown East,40.7540369,-73.9668408
11031,Midtown North,40.7649516,-73.98510390000001
11032,Midtown North,40.7649516,-73.98510390000001
11033,Midtown North,40.7649516,-73.98510390000001
11034,Midtown North,40.7649516,-73.98510390000001
11035,Midtown North,40.7649516,-73.98510390000001
11036,Midtown North,40.7649516,-73.98510390000001
11037,Midtown North,40.7649516,-73.98510390000001
11038,Midtown North,40.7649516,-73.98510390000001
11039,Midtown North,40.7649516,-73.98510390000001
11040,Midtown North,40.7649516,-73.98510390000001
11041,Midtown North,40.7649516,-73.98510390000001
11042,Midtown North,40.7649516,-73.98510390000001
11043,Midtown North,40.7649516,-73.98510390000001
11044,Midtown North,40.7649516,-73.98510390000001
11045,Midtown South,40.753823100000005,-73.9950023
11046,Midtown South,40.753823100000005,-73.9950023
11047,Midtown South,40.753823100000005,-73.9950023
11048,Midtown South,40.753823100000005,-73.9950023
11049,Midtown South,40.753823100000005,-73.9950023
11050,Midtown South,40.753823100000005,-73.9950023
11051,Midtown South,40.753823100000005,-73.9950023
11052,Midtown South,40.753823100000005,-73.9950023
11053,Midtown South,40.753823100000005,-73.9950023
11054,Midtown South,40.753823100000005,-73.9950023
11055,Midtown South,40.753823100000005,-73.9950023
11056,Midtown South,40.753823100000005,-73.9950023
11057,Midtown South,40.753823100000005,-73.9950023
11058,Midtown South,40.753823100000005,-73.9950023
11059,Midwood,40.619062899999996,-73.9653715
11060,Midwood,40.619062899999996,-73.9653715
11061,Midwood,40.619062899999996,-73.9653715
11062,Midwood,40.619062899999996,-73.9653715
11063,Midwood,40.619062899999996,-73.9653715
11064,Midwood,40.619062899999996,-73.9653715
11065,Midwood,40.619062899999996,-73.9653715
11066,Midwood,40.619062899999996,-73.9653715
11067,Midwood,40.619062899999996,-73.9653715
11068,Midwood,40.619062899999996,-73.9653715
11069,Midwood,40.619062899999996,-73.9653715
11070,Morningside Heights,40.8089564,-73.96243270000001
11071,Morningside Heights,40.8089564,-73.96243270000001
11072,Morningside Heights,40.8089564,-73.96243270000001
11073,Morningside Heights,40.8089564,-73.96243270000001
11074,Morningside Heights,40.8089564,-73.96243270000001
11075,Morningside Heights,40.8089564,-73.96243270000001
11076,Morningside Heights,40.8089564,-73.96243270000001
11077,Morningside Heights,40.8089564,-73.96243270000001
11078,Morningside Heights,40.8089564,-73.96243270000001
11079,Morningside Heights,40.8089564,-73.96243270000001
11080,Morningside Heights,40.8089564,-73.96243270000001
11081,Morningside Heights,40.8089564,-73.96243270000001
11082,Morningside Heights,40.8089564,-73.96243270000001
11083,Morrisania/Melrose,40.824545,-73.9104143
11084,Morrisania/Melrose,40.824545,-73.9104143
11085,Morrisania/Melrose,40.824545,-73.9104143
11086,Morrisania/Melrose,40.824545,-73.9104143
11087,Morrisania/Melrose,40.824545,-73.9104143
11088,Morrisania/Melrose,40.824545,-73.9104143
11089,Morrisania/Melrose,40.824545,-73.9104143
11090,Mott Haven/Port Morris,40.809106799999995,-73.9228881
11091,Mott Haven/Port Morris,40.809106799999995,-73.9228881
11092,Mott Haven/Port Morris,40.809106799999995,-73.9228881
11093,Mott Haven/Port Morris,40.809106799999995,-73.9228881
11094,Mott Haven/Port Morris,40.809106799999995,-73.9228881
11095,Mott Haven/Port Morris,40.809106799999995,-73.9228881
11096,Mott Haven/Port Morris,40.809106799999995,-73.9228881
11097,Mott Haven/Port Morris,40.809106799999995,-73.9228881
11098,Mott Haven/Port Morris,40.809106799999995,-73.9228881
11099,Mott Haven/Port Morris,40.809106799999995,-73.9228881
11100,Mott Haven/Port Morris,40.809106799999995,-73.9228881
11101,Mott Haven/Port Morris,40.809106799999995,-73.9228881
11102,Mott Haven/Port Morris,40.809106799999995,-73.9228881
11103,Mott Haven/Port Morris,40.809106799999995,-73.9228881
11104,Mount Hope,40.622934,-81.78613299999999
11105,Mount Hope,40.622934,-81.78613299999999
11106,Mount Hope,40.622934,-81.78613299999999
11107,Mount Hope,40.622934,-81.78613299999999
11108,Mount Hope,40.622934,-81.78613299999999
11109,Mount Hope,40.622934,-81.78613299999999
11110,Mount Hope,40.622934,-81.78613299999999
11111,Mount Hope,40.622934,-81.78613299999999
11112,Mount Hope,40.622934,-81.78613299999999
11113,Mount Hope,40.622934,-81.78613299999999
11114,Murray Hill,40.7478792,-73.9756567
11115,Murray Hill,40.7478792,-73.9756567
11116,Murray Hill,40.7478792,-73.9756567
11117,Murray Hill,40.7478792,-73.9756567
11118,Murray Hill,40.7478792,-73.9756567
11119,Murray Hill,40.7478792,-73.9756567
11120,Murray Hill,40.7478792,-73.9756567
11121,Murray Hill,40.7478792,-73.9756567
11122,Murray Hill,40.7478792,-73.9756567
11123,Murray Hill,40.7478792,-73.9756567
11124,Murray Hill,40.7478792,-73.9756567
11125,Murray Hill,40.7478792,-73.9756567
11126,Murray Hill,40.7478792,-73.9756567
11127,Murray Hill,40.7478792,-73.9756567
11128,Murray Hill-Queens,40.7665245,-73.8036752
11129,Murray Hill-Queens,40.7665245,-73.8036752
11130,Murray Hill-Queens,40.7665245,-73.8036752
11131,Murray Hill-Queens,40.7665245,-73.8036752
11132,Murray Hill-Queens,40.7665245,-73.8036752
11133,Murray Hill-Queens,40.7665245,-73.8036752
11134,Murray Hill-Queens,40.7665245,-73.8036752
11135,Murray Hill-Queens,40.7665245,-73.8036752
11136,Murray Hill-Queens,40.7665245,-73.8036752
11137,Murray Hill-Queens,40.7665245,-73.8036752
11138,Murray Hill-Queens,40.7665245,-73.8036752
11139,New Dorp/Midland Beach,40.571490000000004,-74.0931627
11140,New Dorp/Midland Beach,40.571490000000004,-74.0931627
11141,New Dorp/Midland Beach,40.571490000000004,-74.0931627
11142,New Dorp/Midland Beach,40.571490000000004,-74.0931627
11143,New Dorp/Midland Beach,40.571490000000004,-74.0931627
11144,New Dorp/Midland Beach,40.571490000000004,-74.0931627
11145,New Dorp/Midland Beach,40.571490000000004,-74.0931627
11146,North Corona,40.7502698,-73.8624893
11147,North Corona,40.7502698,-73.8624893
11148,North Corona,40.7502698,-73.8624893
11149,North Corona,40.7502698,-73.8624893
11150,North Corona,40.7502698,-73.8624893
11151,Norwood,42.1943909,-71.19896949999999
11152,Norwood,42.1943909,-71.19896949999999
11153,Norwood,42.1943909,-71.19896949999999
11154,Norwood,42.1943909,-71.19896949999999
11155,Norwood,42.1943909,-71.19896949999999
11156,Norwood,42.1943909,-71.19896949999999
11157,Norwood,42.1943909,-71.19896949999999
11158,Norwood,42.1943909,-71.19896949999999
11159,Norwood,42.1943909,-71.19896949999999
11160,Norwood,42.1943909,-71.19896949999999
11161,Norwood,42.1943909,-71.19896949999999
11162,Norwood,42.1943909,-71.19896949999999
11163,Oakland Gardens,40.7408584,-73.758241
11164,Oakland Gardens,40.7408584,-73.758241
11165,Oakland Gardens,40.7408584,-73.758241
11166,Oakland Gardens,40.7408584,-73.758241
11167,Oakland Gardens,40.7408584,-73.758241
11168,Oakland Gardens,40.7408584,-73.758241
11169,Oakland Gardens,40.7408584,-73.758241
11170,Oakwood,26.0366492,-80.1628319
11171,Oakwood,26.0366492,-80.1628319
11172,Oakwood,26.0366492,-80.1628319
11173,Ocean Hill,33.1600272,-117.2644629
11174,Ocean Hill,33.1600272,-117.2644629
11175,Ocean Hill,33.1600272,-117.2644629
11176,Ocean Hill,33.1600272,-117.2644629
11177,Ocean Hill,33.1600272,-117.2644629
11178,Ocean Hill,33.1600272,-117.2644629
11179,Ocean Hill,33.1600272,-117.2644629
11180,Ocean Hill,33.1600272,-117.2644629
11181,Ocean Hill,33.1600272,-117.2644629
11182,Ocean Hill,33.1600272,-117.2644629
11183,Ocean Hill,33.1600272,-117.2644629
11184,Ocean Hill,33.1600272,-117.2644629
11185,Ocean Hill,33.1600272,-117.2644629
11186,Ocean Hill,33.1600272,-117.2644629
11187,Ocean Parkway South,40.6130974,-73.9686455
11188,Ocean Parkway South,40.6130974,-73.9686455
11189,Ocean Parkway South,40.6130974,-73.9686455
11190,Ocean Parkway South,40.6130974,-73.9686455
11191,Ocean Parkway South,40.6130974,-73.9686455
11192,Ocean Parkway South,40.6130974,-73.9686455
11193,Ocean Parkway South,40.6130974,-73.9686455
11194,Ocean Parkway South,40.6130974,-73.9686455
11195,Ocean Parkway South,40.6130974,-73.9686455
11196,Old Astoria,46.1519015,-123.8579416
11197,Old Astoria,46.1519015,-123.8579416
11198,Old Astoria,46.1519015,-123.8579416
11199,Old Astoria,46.1519015,-123.8579416
11200,Old Astoria,46.1519015,-123.8579416
11201,Old Astoria,46.1519015,-123.8579416
11202,Old Astoria,46.1519015,-123.8579416
11203,Old Astoria,46.1519015,-123.8579416
11204,Old Astoria,46.1519015,-123.8579416
11205,Old Astoria,46.1519015,-123.8579416
11206,Old Astoria,46.1519015,-123.8579416
11207,Old Astoria,46.1519015,-123.8579416
11208,Ozone Park,40.67940720000001,-73.85072790000001
11209,Ozone Park,40.67940720000001,-73.85072790000001
11210,Ozone Park,40.67940720000001,-73.85072790000001
11211,Ozone Park,40.67940720000001,-73.85072790000001
11212,Ozone Park,40.67940720000001,-73.85072790000001
11213,Ozone Park,40.67940720000001,-73.85072790000001
11214,Ozone Park,40.67940720000001,-73.85072790000001
11215,Park Slope,40.6681038,-73.9805817
11216,Park Slope,40.6681038,-73.9805817
11217,Park Slope,40.6681038,-73.9805817
11218,Park Slope,40.6681038,-73.9805817
11219,Park Slope,40.6681038,-73.9805817
11220,Park Slope,40.6681038,-73.9805817
11221,Park Slope,40.6681038,-73.9805817
11222,Park Slope,40.6681038,-73.9805817
